15.550	2.4584
15.555	2.4584
15.560	2.4664
15.565	2.4664
15.570	2.4584
15.575	2.4504
15.580	2.4584
15.585	2.4664
15.590	2.4664
15.595	2.4544
15.600	2.4584
15.605	2.4544
15.610	2.4584
15.615	2.4664
15.620	2.4584
15.625	2.4584
15.630	2.4664
15.635	2.4664
15.640	2.4544
15.645	2.4544
15.650	2.4584
15.655	2.4664
15.660	2.4584
15.665	2.4664
15.670	2.4584
15.675	2.4544
15.680	2.4664
15.685	2.4664
15.690	2.4664
15.695	2.4584
15.700	2.4664
15.705	2.4584
15.710	2.4664
15.715	2.4664
15.720	2.4664
15.725	2.4664
15.730	2.4664
15.735	2.4584
15.740	2.4584
15.745	2.4584
15.750	2.4584
15.755	2.4544
15.760	2.4704
15.765	2.4584
15.770	2.4544
15.775	2.4664
15.780	2.4544
15.785	2.4584
15.790	2.4584
15.795	2.4664
15.800	2.4664
15.805	2.4544
15.810	2.4544
15.815	2.4664
15.820	2.4664
15.825	2.4584
15.830	2.4504
15.835	2.4544
15.840	2.4584
15.845	2.4664
15.850	2.4704
15.855	2.4544
15.860	2.4584
15.865	2.4544
15.870	2.4584
15.875	2.4584
15.880	2.4504
15.885	2.4664
15.890	2.4584
15.895	2.4664
15.900	2.4544
15.905	2.4544
15.910	2.4584
15.915	2.4664
15.920	2.4584
15.925	2.4664
15.930	2.4584
15.935	2.4584
15.940	2.4584
15.945	2.4584
15.950	2.4544
15.955	2.4544
15.960	2.4584
15.965	2.4584
15.970	2.4664
15.975	2.4584
15.980	2.4544
15.985	2.4544
15.990	2.4584
15.995	2.4664
16.000	2.4664
16.005	2.4664
16.010	2.4584
16.015	2.4584
16.020	2.4544
16.025	2.4544
16.030	2.4544
16.035	2.4584
16.040	2.4584
16.045	2.4584
16.050	2.4544
16.055	2.4584
16.060	2.4544
16.065	2.4544
16.070	2.4504
16.075	2.4544
16.080	2.4504
16.085	2.4544
16.090	2.4544
16.095	2.4544
16.100	2.4544
16.105	2.4504
16.110	2.4504
16.115	2.4544
16.120	2.4584
16.125	2.4544
16.130	2.4584
16.135	2.4584
16.140	2.4704
16.145	2.4584
16.150	2.4584
16.155	2.4544
16.160	2.4584
16.165	2.4584
16.170	2.4584
16.175	2.4664
16.180	2.4584
16.185	2.4544
16.190	2.4544
16.195	2.4544
16.200	2.4584
16.205	2.4584
16.210	2.4584
16.215	2.4584
16.220	2.4544
16.225	2.4504
16.230	2.4544
16.235	2.4664
16.240	2.4544
16.245	2.4584
16.250	2.4664
16.255	2.4664
16.260	2.4584
16.265	2.4504
16.270	2.4664
16.275	2.4664
16.280	2.4664
16.285	2.4584
16.290	2.4664
16.295	2.4544
16.300	2.4544
16.305	2.4664
16.310	2.4584
16.315	2.4544
16.320	2.4504
16.325	2.4544
16.330	2.4664
16.335	2.4664
16.340	2.4584
16.345	2.4544
16.350	2.4464
16.355	2.4584
16.360	2.4544
16.365	2.4664
16.370	2.4544
16.375	2.4664
16.380	2.4584
16.385	2.4584
16.390	2.4544
16.395	2.4664
16.400	2.4664
16.405	2.4704
16.410	2.4664
16.415	2.4584
16.420	2.4664
16.425	2.4584
16.430	2.4584
16.435	2.4584
16.440	2.4584
16.445	2.4584
16.450	2.4544
16.455	2.4504
16.460	2.4544
16.465	2.4504
16.470	2.4544
16.475	2.4504
16.480	2.4584
16.485	2.4544
16.490	2.4544
16.495	2.4544
16.500	2.4664
16.505	2.4544
16.510	2.4664
16.515	2.4584
16.520	2.4584
16.525	2.4584
16.530	2.4664
16.535	2.4704
16.540	2.4664
16.545	2.4664
16.550	2.4584
16.555	2.4664
16.560	2.4584
16.565	2.4584
16.570	2.4664
16.575	2.4664
16.580	2.4584
16.585	2.4544
16.590	2.4504
16.595	2.4584
16.600	2.4544
16.605	2.4584
16.610	2.4584
16.615	2.4584
16.620	2.4504
16.625	2.4504
16.630	2.4664
16.635	2.4584
16.640	2.4664
16.645	2.4664
16.650	2.4584
16.655	2.4584
16.660	2.4584
16.665	2.4664
16.670	2.4584
16.675	2.4584
16.680	2.4544
16.685	2.4584
16.690	2.4584
16.695	2.4664
16.700	2.4584
16.705	2.4544
16.710	2.4504
16.715	2.4544
16.720	2.4544
16.725	2.4504
16.730	2.4544
16.735	2.4544
16.740	2.4584
16.745	2.4664
16.750	2.4584
16.755	2.4584
16.760	2.4544
16.765	2.4584
16.770	2.4584
16.775	2.4504
16.780	2.4584
16.785	2.4544
16.790	2.4504
16.795	2.4664
16.800	2.4504
16.805	2.4584
16.810	2.4584
16.815	2.4584
16.820	2.4584
16.825	2.4504
16.830	2.4664
16.835	2.4584
16.840	2.4584
16.845	2.4584
16.850	2.4544
16.855	2.4584
16.860	2.4664
16.865	2.4704
16.870	2.4584
16.875	2.4584
16.880	2.4584
16.885	2.4544
16.890	2.4664
16.895	2.4584
16.900	2.4504
16.905	2.4544
16.910	2.4664
16.915	2.4584
16.920	2.4544
16.925	2.4584
16.930	2.4544
16.935	2.4504
16.940	2.4664
16.945	2.4544
16.950	2.4544
16.955	2.4664
16.960	2.4584
16.965	2.4664
16.970	2.4544
16.975	2.4544
16.980	2.4544
16.985	2.4584
16.990	2.4664
16.995	2.4664
17.000	2.4584
17.005	2.4544
17.010	2.4664
17.015	2.4664
17.020	2.4664
17.025	2.4504
17.030	2.4544
17.035	2.4504
17.040	2.4664
17.045	2.4584
17.050	2.4544
17.055	2.4544
17.060	2.4584
17.065	2.4584
17.070	2.4664
17.075	2.4664
17.080	2.4504
17.085	2.4504
17.090	2.4584
17.095	2.4664
17.100	2.4664
17.105	2.4544
17.110	2.4584
17.115	2.4544
17.120	2.4584
17.125	2.4664
17.130	2.4584
17.135	2.4664
17.140	2.4584
17.145	2.4664
17.150	2.4584
17.155	2.4544
17.160	2.4664
17.165	2.4664
17.170	2.4584
17.175	2.4504
17.180	2.4584
17.185	2.4584
17.190	2.4584
17.195	2.4544
17.200	2.4584
17.205	2.4544
17.210	2.4544
17.215	2.4544
17.220	2.4584
17.225	2.4544
17.230	2.4544
17.235	2.4584
17.240	2.4584
17.245	2.4584
17.250	2.4584
17.255	2.4584
17.260	2.4584
17.265	2.4544
17.270	2.4544
17.275	2.4544
17.280	2.4664
17.285	2.4664
17.290	2.4584
17.295	2.4504
17.300	2.4584
17.305	2.4504
17.310	2.4704
17.315	2.4504
17.320	2.4544
17.325	2.4544
17.330	2.4544
17.335	2.4584
17.340	2.4584
17.345	2.4544
17.350	2.4584
17.355	2.4544
17.360	2.4544
17.365	2.4584
17.370	2.4544
17.375	2.4704
17.380	2.4544
17.385	2.4584
17.390	2.4584
17.395	2.4664
17.400	2.4584
17.405	2.4584
17.410	2.4664
17.415	2.4584
17.420	2.4544
17.425	2.4584
17.430	2.4584
17.435	2.4504
17.440	2.4544
17.445	2.4584
17.450	2.4664
17.455	2.4584
17.460	2.4584
17.465	2.4584
17.470	2.4544
17.475	2.4584
17.480	2.4504
17.485	2.4584
17.490	2.4584
17.495	2.4584
17.500	2.4544
17.505	2.4544
17.510	2.4584
17.515	2.4664
17.520	2.4664
17.525	2.4584
17.530	2.4504
17.535	2.4544
17.540	2.4664
17.545	2.4664
17.550	2.4584
17.555	2.4544
17.560	2.4664
17.565	2.4664
17.570	2.4584
17.575	2.4584
17.580	2.4584
17.585	2.4544
17.590	2.4544
17.595	2.4584
17.600	2.4664
17.605	2.4664
17.610	2.4704
17.615	2.4704
17.620	2.4704
17.625	2.4664
17.630	2.4664
17.635	2.4664
17.640	2.4664
17.645	2.4584
17.650	2.4584
17.655	2.4584
17.660	2.4544
17.665	2.4504
17.670	2.4584
17.675	2.4544
17.680	2.4504
17.685	2.4584
17.690	2.4584
17.695	2.4544
17.700	2.4584
17.705	2.4504
17.710	2.4584
17.715	2.4584
17.720	2.4664
17.725	2.4584
17.730	2.4664
17.735	2.4664
17.740	2.4584
17.745	2.4664
17.750	2.4664
17.755	2.4664
17.760	2.4664
17.765	2.4664
17.770	2.4584
17.775	2.4664
17.780	2.4544
17.785	2.4584
17.790	2.4584
17.795	2.4664
17.800	2.4664
17.805	2.4544
17.810	2.4544
17.815	2.4704
17.820	2.4584
17.825	2.4544
17.830	2.4504
17.835	2.4504
17.840	2.4544
17.845	2.4664
17.850	2.4664
17.855	2.4584
17.860	2.4504
17.865	2.4544
17.870	2.4584
17.875	2.4584
17.880	2.4664
17.885	2.4584
17.890	2.4584
17.895	2.4584
17.900	2.4584
17.905	2.4504
17.910	2.4664
17.915	2.4584
17.920	2.4584
17.925	2.4664
17.930	2.4544
17.935	2.4544
17.940	2.4584
17.945	2.4664
17.950	2.4584
17.955	2.4544
17.960	2.4504
17.965	2.4544
17.970	2.4584
17.975	2.4544
17.980	2.4504
17.985	2.4544
17.990	2.4544
17.995	2.4544
18.000	2.4664
18.005	2.4584
18.010	2.4664
18.015	2.4664
18.020	2.4704
18.025	2.4664
18.030	2.4664
18.035	2.4584
18.040	2.4664
18.045	2.4664
18.050	2.4664
18.055	2.4584
18.060	2.4584
18.065	2.4544
18.070	2.4544
18.075	2.4504
18.080	2.4504
18.085	2.4504
18.090	2.4544
18.095	2.4504
18.100	2.4504
18.105	2.4504
18.110	2.4544
18.115	2.4544
18.120	2.4584
18.125	2.4584
18.130	2.4584
18.135	2.4664
18.140	2.4704
18.145	2.4664
18.150	2.4704
18.155	2.4664
18.160	2.4664
18.165	2.4584
18.170	2.4584
18.175	2.4584
18.180	2.4544
18.185	2.4544
18.190	2.4584
18.195	2.4544
18.200	2.4584
18.205	2.4584
18.210	2.4544
18.215	2.4504
18.220	2.4584
18.225	2.4664
18.230	2.4664
18.235	2.4584
18.240	2.4544
18.245	2.4544
18.250	2.4544
18.255	2.4544
18.260	2.4584
18.265	2.4504
18.270	2.4504
18.275	2.4544
18.280	2.4664
18.285	2.4584
18.290	2.4544
18.295	2.4544
18.300	2.4584
18.305	2.4544
18.310	2.4584
18.315	2.4584
18.320	2.4584
18.325	2.4544
18.330	2.4584
18.335	2.4544
18.340	2.4544
18.345	2.4584
18.350	2.4584
18.355	2.4664
18.360	2.4504
18.365	2.4544
18.370	2.4584
18.375	2.4664
18.380	2.4584
18.385	2.4544
18.390	2.4584
18.395	2.4664
18.400	2.4504
18.405	2.4664
18.410	2.4544
18.415	2.4584
18.420	2.4584
18.425	2.4584
18.430	2.4584
18.435	2.4544
18.440	2.4544
18.445	2.4464
18.450	2.4584
18.455	2.4584
18.460	2.4544
18.465	2.4584
18.470	2.4584
18.475	2.4504
18.480	2.4664
18.485	2.4584
18.490	2.4504
18.495	2.4544
18.500	2.4504
18.505	2.4544
18.510	2.4544
18.515	2.4544
18.520	2.4584
18.525	2.4504
18.530	2.4464
18.535	2.4544
18.540	2.4544
18.545	2.4664
18.550	2.4544
18.555	2.4544
18.560	2.4544
18.565	2.4664
18.570	2.4664
18.575	2.4664
18.580	2.4544
18.585	2.4544
18.590	2.4544
18.595	2.4544
18.600	2.4664
18.605	2.4584
18.610	2.4504
18.615	2.4544
18.620	2.4664
18.625	2.4504
18.630	2.4584
18.635	2.4504
18.640	2.4544
18.645	2.4544
18.650	2.4544
18.655	2.4544
18.660	2.4544
18.665	2.4664
18.670	2.4544
18.675	2.4584
18.680	2.4544
18.685	2.4544
18.690	2.4544
18.695	2.4544
18.700	2.4544
18.705	2.4584
18.710	2.4544
18.715	2.4544
18.720	2.4544
18.725	2.4664
18.730	2.4584
18.735	2.4584
18.740	2.4544
18.745	2.4544
18.750	2.4584
18.755	2.4584
18.760	2.4584
18.765	2.4504
18.770	2.4544
18.775	2.4544
18.780	2.4664
18.785	2.4584
18.790	2.4504
18.795	2.4504
18.800	2.4584
18.805	2.4584
18.810	2.4584
18.815	2.4544
18.820	2.4584
18.825	2.4544
18.830	2.4584
18.835	2.4664
18.840	2.4584
18.845	2.4584
18.850	2.4664
18.855	2.4584
18.860	2.4584
18.865	2.4544
18.870	2.4584
18.875	2.4464
18.880	2.4544
18.885	2.4584
18.890	2.4664
18.895	2.4584
18.900	2.4584
18.905	2.4584
18.910	2.4584
18.915	2.4584
18.920	2.4544
18.925	2.4544
18.930	2.4504
18.935	2.4544
18.940	2.4544
18.945	2.4544
18.950	2.4544
18.955	2.4584
18.960	2.4584
18.965	2.4584
18.970	2.4544
18.975	2.4504
18.980	2.4544
18.985	2.4544
18.990	2.4544
18.995	2.4584
19.000	2.4584
19.005	2.4584
19.010	2.4664
19.015	2.4584
19.020	2.4504
19.025	2.4544
19.030	2.4544
19.035	2.4664
19.040	2.4584
19.045	2.4504
19.050	2.4544
19.055	2.4664
19.060	2.4544
19.065	2.4584
19.070	2.4504
19.075	2.4544
19.080	2.4544
19.085	2.4584
19.090	2.4584
19.095	2.4584
19.100	2.4544
19.105	2.4544
19.110	2.4504
19.115	2.4544
19.120	2.4664
19.125	2.4544
19.130	2.4544
19.135	2.4544
19.140	2.4584
19.145	2.4664
19.150	2.4584
19.155	2.4464
19.160	2.4544
19.165	2.4544
19.170	2.4584
19.175	2.4544
19.180	2.4584
19.185	2.4544
19.190	2.4504
19.195	2.4664
19.200	2.4544
19.205	2.4544
19.210	2.4584
19.215	2.4664
19.220	2.4664
19.225	2.4664
19.230	2.4544
19.235	2.4544
19.240	2.4544
19.245	2.4544
19.250	2.4544
19.255	2.4584
19.260	2.4664
19.265	2.4584
19.270	2.4544
19.275	2.4504
19.280	2.4584
19.285	2.4584
19.290	2.4464
19.295	2.4584
19.300	2.4584
19.305	2.4584
19.310	2.4504
19.315	2.4544
19.320	2.4584
19.325	2.4584
19.330	2.4584
19.335	2.4584
19.340	2.4584
19.345	2.4544
19.350	2.4664
19.355	2.4584
19.360	2.4584
19.365	2.4584
19.370	2.4584
19.375	2.4504
19.380	2.4544
19.385	2.4544
19.390	2.4584
19.395	2.4584
19.400	2.4544
19.405	2.4584
19.410	2.4584
19.415	2.4584
19.420	2.4544
19.425	2.4544
19.430	2.4464
19.435	2.4544
19.440	2.4504
19.445	2.4504
19.450	2.4664
19.455	2.4584
19.460	2.4504
19.465	2.4584
19.470	2.4584
19.475	2.4584
19.480	2.4544
19.485	2.4544
19.490	2.4544
19.495	2.4664
19.500	2.4664
19.505	2.4584
19.510	2.4504
19.515	2.4544
19.520	2.4584
19.525	2.4584
19.530	2.4664
19.535	2.4544
19.540	2.4544
19.545	2.4584
19.550	2.4584
19.555	2.4544
19.560	2.4544
19.565	2.4544
19.570	2.4584
19.575	2.4584
19.580	2.4664
19.585	2.4504
19.590	2.4584
19.595	2.4584
19.600	2.4504
19.605	2.4664
19.610	2.4584
19.615	2.4664
19.620	2.4664
19.625	2.4664
19.630	2.4704
19.635	2.4664
19.640	2.4664
19.645	2.4584
19.650	2.4584
19.655	2.4584
19.660	2.4584
19.665	2.4544
19.670	2.4584
19.675	2.4504
19.680	2.4464
19.685	2.4464
19.690	2.4544
19.695	2.4464
19.700	2.4544
19.705	2.4544
19.710	2.4544
19.715	2.4584
19.720	2.4504
19.725	2.4584
19.730	2.4544
19.735	2.4584
19.740	2.4544
19.745	2.4664
19.750	2.4584
19.755	2.4664
19.760	2.4544
19.765	2.4584
19.770	2.4584
19.775	2.4544
19.780	2.4544
19.785	2.4704
19.790	2.4504
19.795	2.4544
19.800	2.4584
19.805	2.4544
19.810	2.4544
19.815	2.4544
19.820	2.4544
19.825	2.4544
19.830	2.4584
19.835	2.4584
19.840	2.4544
19.845	2.4544
19.850	2.4584
19.855	2.4664
19.860	2.4504
19.865	2.4504
19.870	2.4544
19.875	2.4584
19.880	2.4584
19.885	2.4584
19.890	2.4544
19.895	2.4464
19.900	2.4544
19.905	2.4664
19.910	2.4584
19.915	2.4664
19.920	2.4504
19.925	2.4584
19.930	2.4584
19.935	2.4584
19.940	2.4584
19.945	2.4664
19.950	2.4504
19.955	2.4504
19.960	2.4584
19.965	2.4664
19.970	2.4544
19.975	2.4584
19.980	2.4544
19.985	2.4544
19.990	2.4584
19.995	2.4544
20.000	2.4544
20.005	2.4544
20.010	2.4584
20.015	2.4664
20.020	2.4584
20.025	2.4504
20.030	2.4504
20.035	2.4584
20.040	2.4544
20.045	2.4544
20.050	2.4464
20.055	2.4584
20.060	2.4544
20.065	2.4504
20.070	2.4544
20.075	2.4464
20.080	2.4504
20.085	2.4544
20.090	2.4584
20.095	2.4664
20.100	2.4584
20.105	2.4544
20.110	2.4544
20.115	2.4544
20.120	2.4544
20.125	2.4584
20.130	2.4544
20.135	2.4544
20.140	2.4464
20.145	2.4584
20.150	2.4544
20.155	2.4584
20.160	2.4464
20.165	2.4584
20.170	2.4584
20.175	2.4584
20.180	2.4584
20.185	2.4584
20.190	2.4544
20.195	2.4544
20.200	2.4544
20.205	2.4664
20.210	2.4584
20.215	2.4504
20.220	2.4544
20.225	2.4584
20.230	2.4504
20.235	2.4544
20.240	2.4544
20.245	2.4584
20.250	2.4664
20.255	2.4584
20.260	2.4544
20.265	2.4584
20.270	2.4584
20.275	2.4664
20.280	2.4584
20.285	2.4664
20.290	2.4504
20.295	2.4584
20.300	2.4584
20.305	2.4584
20.310	2.4504
20.315	2.4544
20.320	2.4584
20.325	2.4664
20.330	2.4584
20.335	2.4504
20.340	2.4544
20.345	2.4464
20.350	2.4584
20.355	2.4664
20.360	2.4584
20.365	2.4664
20.370	2.4544
20.375	2.4544
20.380	2.4584
20.385	2.4544
20.390	2.4544
20.395	2.4504
20.400	2.4544
20.405	2.4584
20.410	2.4664
20.415	2.4544
20.420	2.4584
20.425	2.4664
20.430	2.4464
20.435	2.4544
20.440	2.4544
20.445	2.4584
20.450	2.4584
20.455	2.4584
20.460	2.4544
20.465	2.4584
20.470	2.4544
20.475	2.4664
20.480	2.4544
20.485	2.4544
20.490	2.4664
20.495	2.4544
20.500	2.4464
20.505	2.4664
20.510	2.4584
20.515	2.4584
20.520	2.4584
20.525	2.4544
20.530	2.4544
20.535	2.4584
20.540	2.4584
20.545	2.4584
20.550	2.4544
20.555	2.4544
20.560	2.4544
20.565	2.4544
20.570	2.4584
20.575	2.4544
20.580	2.4544
20.585	2.4544
20.590	2.4544
20.595	2.4584
20.600	2.4544
20.605	2.4544
20.610	2.4544
20.615	2.4504
20.620	2.4664
20.625	2.4584
20.630	2.4584
20.635	2.4544
20.640	2.4544
20.645	2.4584
20.650	2.4664
20.655	2.4584
20.660	2.4464
20.665	2.4584
20.670	2.4584
20.675	2.4584
20.680	2.4584
20.685	2.4504
20.690	2.4504
20.695	2.4584
20.700	2.4664
20.705	2.4584
20.710	2.4504
20.715	2.4544
20.720	2.4504
20.725	2.4664
20.730	2.4584
20.735	2.4504
20.740	2.4544
20.745	2.4504
20.750	2.4544
20.755	2.4584
20.760	2.4664
20.765	2.4544
20.770	2.4584
20.775	2.4504
20.780	2.4544
20.785	2.4584
20.790	2.4584
20.795	2.4584
20.800	2.4504
20.805	2.4584
20.810	2.4544
20.815	2.4584
20.820	2.4544
20.825	2.4544
20.830	2.4584
20.835	2.4664
20.840	2.4664
20.845	2.4544
20.850	2.4544
20.855	2.4584
20.860	2.4544
20.865	2.4584
20.870	2.4584
20.875	2.4584
20.880	2.4584
20.885	2.4544
20.890	2.4664
20.895	2.4544
20.900	2.4544
20.905	2.4544
20.910	2.4544
20.915	2.4584
20.920	2.4544
20.925	2.4544
20.930	2.4504
20.935	2.4504
20.940	2.4544
20.945	2.4544
20.950	2.4504
20.955	2.4584
20.960	2.4544
20.965	2.4664
20.970	2.4664
20.975	2.4584
20.980	2.4584
20.985	2.4544
20.990	2.4584
20.995	2.4504
21.000	2.4544
21.005	2.4664
21.010	2.4664
21.015	2.4584
21.020	2.4464
21.025	2.4504
21.030	2.4544
21.035	2.4544
21.040	2.4544
21.045	2.4544
21.050	2.4584
21.055	2.4584
21.060	2.4664
21.065	2.4584
21.070	2.4584
21.075	2.4584
21.080	2.4664
21.085	2.4664
21.090	2.4584
21.095	2.4544
21.100	2.4464
21.105	2.4584
21.110	2.4584
21.115	2.4664
21.120	2.4544
21.125	2.4584
21.130	2.4544
21.135	2.4664
21.140	2.4544
21.145	2.4544
21.150	2.4544
21.155	2.4544
21.160	2.4664
21.165	2.4544
21.170	2.4504
21.175	2.4544
21.180	2.4544
21.185	2.4584
21.190	2.4584
21.195	2.4504
21.200	2.4544
21.205	2.4584
21.210	2.4584
21.215	2.4544
21.220	2.4584
21.225	2.4584
21.230	2.4664
21.235	2.4664
21.240	2.4664
21.245	2.4584
21.250	2.4544
21.255	2.4544
21.260	2.4584
21.265	2.4584
21.270	2.4584
21.275	2.4544
21.280	2.4584
21.285	2.4504
21.290	2.4584
21.295	2.4464
21.300	2.4504
21.305	2.4504
21.310	2.4544
21.315	2.4504
21.320	2.4544
21.325	2.4504
21.330	2.4664
21.335	2.4504
21.340	2.4504
21.345	2.4504
21.350	2.4664
21.355	2.4544
21.360	2.4664
21.365	2.4664
21.370	2.4664
21.375	2.4664
21.380	2.4664
21.385	2.4584
21.390	2.4704
21.395	2.4584
21.400	2.4584
21.405	2.4544
21.410	2.4504
21.415	2.4544
21.420	2.4544
21.425	2.4584
21.430	2.4544
21.435	2.4504
21.440	2.4544
21.445	2.4584
21.450	2.4504
21.455	2.4584
21.460	2.4584
21.465	2.4584
21.470	2.4504
21.475	2.4544
21.480	2.4504
21.485	2.4664
21.490	2.4584
21.495	2.4504
21.500	2.4504
21.505	2.4584
21.510	2.4584
21.515	2.4544
21.520	2.4544
21.525	2.4584
21.530	2.4584
21.535	2.4584
21.540	2.4504
21.545	2.4584
21.550	2.4584
21.555	2.4584
21.560	2.4544
21.565	2.4544
21.570	2.4464
21.575	2.4544
21.580	2.4544
21.585	2.4584
21.590	2.4584
21.595	2.4544
21.600	2.4584
21.605	2.4544
21.610	2.4544
21.615	2.4544
21.620	2.4544
21.625	2.4544
21.630	2.4664
21.635	2.4664
21.640	2.4544
21.645	2.4464
21.650	2.4584
21.655	2.4584
21.660	2.4544
21.665	2.4584
21.670	2.4504
21.675	2.4544
21.680	2.4664
21.685	2.4584
21.690	2.4504
21.695	2.4544
21.700	2.4584
21.705	2.4584
21.710	2.4664
21.715	2.4504
21.720	2.4504
21.725	2.4584
21.730	2.4584
21.735	2.4544
21.740	2.4584
21.745	2.4544
21.750	2.4544
21.755	2.4584
21.760	2.4504
21.765	2.4544
21.770	2.4584
21.775	2.4544
21.780	2.4584
21.785	2.4504
21.790	2.4544
21.795	2.4584
21.800	2.4584
21.805	2.4664
21.810	2.4504
21.815	2.4464
21.820	2.4584
21.825	2.4664
21.830	2.4584
21.835	2.4544
21.840	2.4584
21.845	2.4664
21.850	2.4584
21.855	2.4584
21.860	2.4504
21.865	2.4584
21.870	2.4544
21.875	2.4544
21.880	2.4544
21.885	2.4504
21.890	2.4544
21.895	2.4584
21.900	2.4664
21.905	2.4504
21.910	2.4504
21.915	2.4544
21.920	2.4544
21.925	2.4584
21.930	2.4664
21.935	2.4584
21.940	2.4504
21.945	2.4544
21.950	2.4544
21.955	2.4464
21.960	2.4544
21.965	2.4584
21.970	2.4544
21.975	2.4664
21.980	2.4544
21.985	2.4584
21.990	2.4584
21.995	2.4544
22.000	2.4544
22.005	2.4584
22.010	2.4664
22.015	2.4544
22.020	2.4584
22.025	2.4504
22.030	2.4544
22.035	2.4544
22.040	2.4664
22.045	2.4584
22.050	2.4504
22.055	2.4584
22.060	2.4664
22.065	2.4584
22.070	2.4584
22.075	2.4664
22.080	2.4544
22.085	2.4544
22.090	2.4544
22.095	2.4504
22.100	2.4544
22.105	2.4544
22.110	2.4464
22.115	2.4544
22.120	2.4544
22.125	2.4584
22.130	2.4464
22.135	2.4544
22.140	2.4584
22.145	2.4544
22.150	2.4664
22.155	2.4584
22.160	2.4544
22.165	2.4584
22.170	2.4544
22.175	2.4504
22.180	2.4584
22.185	2.4544
22.190	2.4544
22.195	2.4544
22.200	2.4584
22.205	2.4584
22.210	2.4544
22.215	2.4544
22.220	2.4584
22.225	2.4584
22.230	2.4584
22.235	2.4544
22.240	2.4584
22.245	2.4664
22.250	2.4664
22.255	2.4504
22.260	2.4544
22.265	2.4544
22.270	2.4584
22.275	2.4544
22.280	2.4504
22.285	2.4584
22.290	2.4544
22.295	2.4504
22.300	2.4584
22.305	2.4664
22.310	2.4544
22.315	2.4544
22.320	2.4584
22.325	2.4544
22.330	2.4504
22.335	2.4504
22.340	2.4544
22.345	2.4584
22.350	2.4504
22.355	2.4664
22.360	2.4584
22.365	2.4584
22.370	2.4584
22.375	2.4544
22.380	2.4584
22.385	2.4584
22.390	2.4504
22.395	2.4504
22.400	2.4584
22.405	2.4544
22.410	2.4544
22.415	2.4584
22.420	2.4544
22.425	2.4664
22.430	2.4544
22.435	2.4664
22.440	2.4584
22.445	2.4664
22.450	2.4584
22.455	2.4584
22.460	2.4664
22.465	2.4584
22.470	2.4704
22.475	2.4544
22.480	2.4584
22.485	2.4584
22.490	2.4544
22.495	2.4504
22.500	2.4584
22.505	2.4544
22.510	2.4664
22.515	2.4544
22.520	2.4584
22.525	2.4544
22.530	2.4504
22.535	2.4504
22.540	2.4664
22.545	2.4584
22.550	2.4584
22.555	2.4584
22.560	2.4544
22.565	2.4704
22.570	2.4584
22.575	2.4664
22.580	2.4584
22.585	2.4584
22.590	2.4664
22.595	2.4584
22.600	2.4504
22.605	2.4544
22.610	2.4584
22.615	2.4584
22.620	2.4664
22.625	2.4544
22.630	2.4504
22.635	2.4584
22.640	2.4584
22.645	2.4504
22.650	2.4544
22.655	2.4584
22.660	2.4544
22.665	2.4544
22.670	2.4664
22.675	2.4544
22.680	2.4504
22.685	2.4584
22.690	2.4584
22.695	2.4544
22.700	2.4584
22.705	2.4584
22.710	2.4544
22.715	2.4664
22.720	2.4704
22.725	2.4664
22.730	2.4544
22.735	2.4544
22.740	2.4504
22.745	2.4584
22.750	2.4584
22.755	2.4544
22.760	2.4544
22.765	2.4584
22.770	2.4584
22.775	2.4544
22.780	2.4544
22.785	2.4664
22.790	2.4504
22.795	2.4504
22.800	2.4504
22.805	2.4504
22.810	2.4584
22.815	2.4544
22.820	2.4504
22.825	2.4544
22.830	2.4584
22.835	2.4584
22.840	2.4584
22.845	2.4704
22.850	2.4544
22.855	2.4584
22.860	2.4664
22.865	2.4664
22.870	2.4664
22.875	2.4584
22.880	2.4664
22.885	2.4664
22.890	2.4584
22.895	2.4504
22.900	2.4544
22.905	2.4504
22.910	2.4544
22.915	2.4464
22.920	2.4504
22.925	2.4504
22.930	2.4544
22.935	2.4464
22.940	2.4584
22.945	2.4584
22.950	2.4584
22.955	2.4664
22.960	2.4544
22.965	2.4664
22.970	2.4664
22.975	2.4664
22.980	2.4704
22.985	2.4664
22.990	2.4584
22.995	2.4584
23.000	2.4664
23.005	2.4544
23.010	2.4584
23.015	2.4544
23.020	2.4544
23.025	2.4544
23.030	2.4584
23.035	2.4544
23.040	2.4584
23.045	2.4664
23.050	2.4504
23.055	2.4504
23.060	2.4584
23.065	2.4584
23.070	2.4664
23.075	2.4544
23.080	2.4544
23.085	2.4544
23.090	2.4544
23.095	2.4584
23.100	2.4584
23.105	2.4504
23.110	2.4544
23.115	2.4584
23.120	2.4544
23.125	2.4584
23.130	2.4544
23.135	2.4584
23.140	2.4664
23.145	2.4664
23.150	2.4544
23.155	2.4544
23.160	2.4584
23.165	2.4584
23.170	2.4584
23.175	2.4584
23.180	2.4544
23.185	2.4504
23.190	2.4664
23.195	2.4664
23.200	2.4544
23.205	2.4584
23.210	2.4544
23.215	2.4544
23.220	2.4584
23.225	2.4584
23.230	2.4544
23.235	2.4544
23.240	2.4584
23.245	2.4664
23.250	2.4584
23.255	2.4504
23.260	2.4544
23.265	2.4544
23.270	2.4584
23.275	2.4544
23.280	2.4584
23.285	2.4584
23.290	2.4584
23.295	2.4584
23.300	2.4544
23.305	2.4584
23.310	2.4584
23.315	2.4544
23.320	2.4544
